384	0.020999	0.018642	0.016096	0.025770	0.069137	0.166009	-0.001692
389	0.030679	0.020215	0.022086	0.037494	0.069136	0.166012	0.003423
394	0.024661	0.018960	0.016970	0.028596	0.069134	0.166015	0.000853
399	0.028015	0.018570	0.019111	0.034529	0.069133	0.166033	-0.002382
4	0.020539	0.016825	0.016304	0.023783	0.069132	0.166036	-0.000457
9	0.035314	0.021879	0.017317	0.044677	0.069131	0.166025	0.005810
14	0.024759	0.023654	0.015768	0.031718	0.069129	0.166025	-0.003117
19	0.035563	0.027049	0.017112	0.040607	0.069128	0.166020	0.000452
24	0.026569	0.020782	0.018430	0.034787	0.069127	0.165994	-0.003977
29	0.021869	0.021516	0.021050	0.028597	0.069126	0.165982	-0.003244
34	0.026582	0.021805	0.022745	0.031590	0.069124	0.165974	-0.001274
39	0.023350	0.020510	0.015161	0.028753	0.069123	0.165966	-0.001965
44	0.021360	0.018965	0.014157	0.027128	0.069122	0.165973	-0.002492
49	0.029886	0.021541	0.018505	0.035558	0.069120	0.165980	0.002146
54	0.020951	0.018290	0.016891	0.031276	0.069119	0.165956	-0.006375
59	0.018882	0.018619	0.013197	0.025504	0.069118	0.165975	-0.003485
64	0.033466	0.019811	0.024079	0.042185	0.069117	0.166004	0.005318
69	0.040318	0.021414	0.027146	0.052944	0.069116	0.166043	0.009018
74	0.028924	0.021616	0.018607	0.036114	0.069115	0.166046	0.004170
79	0.029416	0.020204	0.020922	0.035608	0.069114	0.166045	0.002862
84	0.030599	0.018697	0.019445	0.038253	0.069112	0.166044	0.004471
89	0.030064	0.022790	0.018297	0.043319	0.069111	0.166038	-0.007830
94	0.028187	0.025858	0.016238	0.044346	0.069110	0.166023	-0.010483
99	0.032903	0.027167	0.022480	0.038192	0.069109	0.166011	0.001185
104	0.020886	0.021465	0.014732	0.028595	0.069108	0.165993	-0.004179
109	0.032015	0.020868	0.018925	0.039501	0.069107	0.165998	0.004034
114	0.021476	0.018754	0.015033	0.025269	0.069105	0.165996	-0.000816
119	0.035405	0.021988	0.020155	0.045946	0.069104	0.166013	0.007247
124	0.032578	0.030429	0.017583	0.038725	0.069103	0.165997	-0.001569
129	0.031308	0.026765	0.024474	0.035748	0.069102	0.166002	0.000400
134	0.022247	0.030821	0.018255	0.034244	0.069101	0.165970	-0.007638
139	0.026267	0.041985	0.017847	0.047655	0.069100	0.165912	-0.015101
144	0.024902	0.023347	0.021842	0.035192	0.069100	0.165786	-0.005912
149	0.034033	0.021663	0.020389	0.041085	0.069099	0.165754	0.003182
154	0.038430	0.023614	0.022226	0.046943	0.069098	0.165678	0.004273
159	0.062316	0.021783	0.035580	0.090126	0.069098	0.165724	0.024162
164	0.026674	0.023118	0.023400	0.031330	0.069097	0.165725	-0.000973
169	0.028544	0.019990	0.016265	0.034871	0.069095	0.165724	-0.002174
174	0.022999	0.019237	0.019559	0.030352	0.069095	0.165740	-0.003650
179	0.032629	0.021576	0.019850	0.039396	0.069094	0.165765	0.003057
184	0.022760	0.017401	0.018372	0.026008	0.069092	0.165768	0.000321
189	0.025968	0.017920	0.020252	0.029797	0.069091	0.165763	-0.000354
194	0.025310	0.019218	0.017195	0.029358	0.069090	0.165781	0.000893
199	0.028697	0.018164	0.015815	0.035420	0.069089	0.165807	0.003637
204	0.025922	0.018416	0.017415	0.030179	0.069087	0.165814	0.001051
209	0.025577	0.019783	0.015070	0.030423	0.069086	0.165821	0.001831
214	0.031819	0.017845	0.020498	0.041985	0.069085	0.165836	0.007371
219	0.022772	0.018972	0.021817	0.026728	0.069084	0.165840	0.001188
224	0.024181	0.023332	0.016693	0.029492	0.069082	0.165831	-0.001798
229	0.022125	0.017919	0.014712	0.028842	0.069081	0.165840	-0.003209
234	0.029919	0.026275	0.016669	0.033885	0.069080	0.165827	0.000046
239	0.032751	0.017492	0.020447	0.043487	0.069079	0.165832	0.007921
244	0.020387	0.015683	0.013249	0.027020	0.069078	0.165848	-0.003330
249	0.014275	0.013075	0.009621	0.020051	0.069076	0.165860	-0.003285
254	0.042408	0.022186	0.022678	0.056213	0.069075	0.165870	0.010136
259	0.030236	0.019668	0.017049	0.037781	0.069074	0.165862	0.004399
264	0.027014	0.022954	0.014686	0.036713	0.069073	0.165846	-0.005179
269	0.032057	0.020758	0.022743	0.041698	0.069072	0.165855	-0.004572
274	0.029881	0.023570	0.017428	0.033996	0.069071	0.165824	-0.000161
279	0.023309	0.021667	0.018226	0.027414	0.069070	0.165838	0.001284
284	0.028605	0.018085	0.020551	0.033781	0.069069	0.165864	0.001746
289	0.025943	0.020976	0.019239	0.029644	0.069068	0.165876	-0.000246
294	0.030315	0.020278	0.027675	0.037811	0.069067	0.165890	0.004324
299	0.019109	0.019399	0.016073	0.027587	0.069066	0.165889	-0.005025
304	0.034304	0.018382	0.023491	0.044686	0.069064	0.165902	0.007233
309	0.025885	0.017336	0.021194	0.029536	0.069063	0.165916	0.000308
314	0.021600	0.018896	0.017538	0.026813	0.069062	0.165921	-0.002000
319	0.029642	0.019658	0.017926	0.039073	0.069061	0.165959	0.006815
324	0.030203	0.016951	0.022538	0.035578	0.069060	0.165970	0.001731
329	0.023639	0.020009	0.019447	0.027400	0.069058	0.165963	-0.000551
334	0.031310	0.018954	0.025431	0.038719	0.069057	0.165974	0.004054
339	0.029799	0.022299	0.023641	0.034822	0.069056	0.165983	0.001362
344	0.023594	0.020381	0.018486	0.031003	0.069055	0.165991	-0.003626
349	0.017374	0.019845	0.014579	0.022589	0.069054	0.166002	-0.002467
354	0.038955	0.022401	0.024568	0.052170	0.069053	0.166038	0.009964
359	0.029647	0.019234	0.023797	0.035104	0.069052	0.166044	0.001918
364	0.028538	0.023983	0.020543	0.032646	0.069051	0.166046	-0.000298
369	0.031035	0.023593	0.024096	0.036248	0.069049	0.166030	-0.000953
374	0.025036	0.026135	0.020658	0.035586	0.069048	0.166017	-0.006110
379	0.028603	0.019890	0.017050	0.040925	0.069047	0.166022	-0.007207
384	0.031430	0.019732	0.023891	0.040414	0.069046	0.166016	0.005974
389	0.023310	0.022397	0.019439	0.029609	0.069045	0.166035	-0.002722
394	0.023722	0.021079	0.015652	0.028002	0.069043	0.166034	-0.000977
399	0.025609	0.020212	0.018197	0.030060	0.069042	0.166045	-0.000911
4	0.026978	0.020206	0.016732	0.031383	0.069041	0.166063	0.001055
9	0.026406	0.017894	0.020400	0.030130	0.069040	0.166078	0.000308
14	0.017813	0.016942	0.017400	0.022531	0.069039	0.166084	-0.001999
19	0.041147	0.022703	0.022241	0.053634	0.069038	0.166118	0.008710
24	0.029588	0.024654	0.022983	0.033555	0.069037	0.166134	-0.000062
29	0.019971	0.020747	0.015231	0.027660	0.069036	0.166118	-0.004260
34	0.023583	0.016829	0.016622	0.029252	0.069034	0.166119	-0.002160
39	0.020683	0.024445	0.016021	0.030918	0.069033	0.166133	-0.006324
44	0.042361	0.026392	0.022071	0.055213	0.069032	0.166129	0.008962
49	0.030316	0.021870	0.022042	0.035959	0.069031	0.166119	0.002037
54	0.015887	0.018733	0.014364	0.026645	0.069030	0.166108	-0.007296
59	0.024203	0.020665	0.023443	0.030474	0.069029	0.166091	-0.002599
64	0.019492	0.020792	0.017928	0.026880	0.069027	0.166083	-0.004061
69	0.033141	0.020862	0.025705	0.041511	0.069026	0.166091	0.004938
74	0.024522	0.021121	0.019893	0.028396	0.069025	0.166097	-0.000546
79	0.030254	0.026782	0.016380	0.035275	0.069024	0.166089	0.001282
84	0.041206	0.020563	0.023832	0.058466	0.069022	0.166081	0.014580
89	0.015647	0.018792	0.014079	0.025532	0.069021	0.166081	-0.006588
94	0.033621	0.021320	0.022443	0.041598	0.069020	0.166075	0.004376
99	0.018902	0.017122	0.013520	0.027555	0.069019	0.166070	-0.005192
104	0.032441	0.021054	0.020084	0.040316	0.069018	0.166088	0.004441
109	0.026119	0.022938	0.018763	0.040974	0.069017	0.166072	-0.009612
114	0.039767	0.029884	0.021658	0.053408	0.069016	0.166048	-0.007080
119	0.025098	0.022925	0.018014	0.033185	0.069015	0.165999	-0.004030
124	0.018909	0.023338	0.013293	0.034458	0.069013	0.165981	-0.010998
129	0.027807	0.023838	0.021175	0.035727	0.069012	0.165959	-0.003591
134	0.023923	0.020338	0.018759	0.028597	0.069011	0.165958	-0.001288
139	0.028528	0.022026	0.019585	0.034036	0.069010	0.165973	0.002165
144	0.028646	0.023179	0.018036	0.041273	0.069009	0.165952	-0.007461
149	0.022551	0.019347	0.021202	0.027176	0.069007	0.165953	-0.001399
154	0.020277	0.028237	0.016329	0.033553	0.069006	0.165939	-0.008934
159	0.034678	0.023511	0.020934	0.043035	0.069005	0.165930	0.004678
164	0.022369	0.017549	0.019496	0.026668	0.069004	0.165908	-0.001145
169	0.021841	0.021601	0.015365	0.028617	0.069003	0.165917	-0.003288
174	0.022699	0.017804	0.015807	0.027378	0.069001	0.165912	-0.001429
179	0.032799	0.024771	0.019678	0.039148	0.069000	0.165915	0.002510
184	0.029117	0.022767	0.020845	0.036062	0.068999	0.165938	0.003840
189	0.033732	0.017808	0.022266	0.039817	0.068998	0.165949	0.002032
194	0.022849	0.023998	0.017609	0.033768	0.068997	0.165965	-0.006665
199	0.021836	0.024424	0.019406	0.030772	0.068996	0.165974	-0.005106
204	0.027319	0.033392	0.019916	0.038642	0.068995	0.165981	-0.006509
209	0.026125	0.024170	0.020549	0.045673	0.068994	0.165953	-0.013567
214	0.020603	0.018791	0.016445	0.028163	0.068992	0.165942	-0.004085
219	0.029533	0.019295	0.019438	0.033884	0.068991	0.165957	-0.000395
224	0.027981	0.022504	0.019166	0.031964	0.068990	0.165967	0.000374
229	0.021801	0.017058	0.015989	0.030101	0.068989	0.165955	-0.004576
234	0.027875	0.021616	0.016300	0.031710	0.068988	0.165968	0.000211
239	0.026383	0.021930	0.017535	0.031544	0.068987	0.165965	-0.001425
244	0.023826	0.022583	0.018516	0.030558	0.068986	0.165986	-0.003030
249	0.021022	0.024377	0.016338	0.030730	0.068985	0.165985	-0.005846
254	0.035098	0.027902	0.016807	0.040596	0.068984	0.165998	0.001088
259	0.024465	0.021932	0.020082	0.029585	0.068983	0.165983	-0.001603
264	0.018037	0.016220	0.013594	0.023489	0.068981	0.165984	-0.002593
269	0.023968	0.016661	0.019342	0.028328	0.068980	0.165978	0.001488
274	0.020860	0.019934	0.013789	0.024850	0.068979	0.165999	-0.001050
279	0.031747	0.016154	0.013998	0.037441	0.068978	0.166006	0.001872
284	0.031737	0.021289	0.019362	0.038291	0.068977	0.166007	0.002931
289	0.034298	0.024565	0.022615	0.041108	0.068975	0.166009	0.002832
294	0.031454	0.019826	0.018862	0.039550	0.068974	0.166013	0.004877
299	0.026402	0.019122	0.018570	0.031233	0.068973	0.166007	0.001673
304	0.030014	0.021428	0.022278	0.035330	0.068972	0.166029	0.001685
309	0.016824	0.016132	0.016932	0.021132	0.068970	0.166033	-0.001765
314	0.020941	0.017153	0.016156	0.026073	0.068969	0.166036	-0.002001
319	0.020774	0.016379	0.015128	0.024389	0.068968	0.166056	0.001087
324	0.030231	0.022107	0.021992	0.036253	0.068967	0.166081	0.002520
329	0.029133	0.023173	0.020926	0.033663	0.068966	0.166094	0.000859
334	0.024537	0.021759	0.015901	0.028866	0.068964	0.166099	-0.000927
339	0.027161	0.018718	0.022941	0.031585	0.068963	0.166101	0.001047
344	0.024899	0.019540	0.017704	0.028894	0.068962	0.166126	-0.000605
349	0.028582	0.023178	0.017927	0.032934	0.068961	0.166130	0.000728
354	0.031429	0.022561	0.017672	0.038003	0.068960	0.166148	0.003003
359	0.027954	0.017494	0.019529	0.035205	0.068959	0.166143	0.004399
364	0.019955	0.023900	0.017979	0.032553	0.068958	0.166142	-0.008393
369	0.024691	0.017519	0.019699	0.031079	0.068956	0.166123	-0.002643
374	0.023921	0.021901	0.019296	0.036600	0.068955	0.166126	-0.008023
379	0.023535	0.020460	0.014953	0.029388	0.068955	0.166131	-0.002319
384	0.041817	0.021212	0.022387	0.055938	0.068954	0.166105	0.010614
389	0.038961	0.021019	0.020892	0.052792	0.068953	0.166120	0.010720
394	0.026294	0.021174	0.015106	0.030825	0.068951	0.166129	-0.000902
399	0.034782	0.020677	0.023499	0.043607	0.068950	0.166132	0.005231
4	0.028475	0.020973	0.017751	0.034273	0.068949	0.166132	0.002525
9	0.024422	0.019067	0.023917	0.028419	0.068948	0.166138	-0.000659
14	0.022793	0.019026	0.018514	0.027719	0.068946	0.166140	-0.001622
19	0.022705	0.020876	0.015989	0.026537	0.068945	0.166145	-0.000711
24	0.026525	0.018932	0.018035	0.031668	0.068944	0.166159	0.002034
29	0.020206	0.021349	0.017627	0.026802	0.068943	0.166157	-0.003313
34	0.025768	0.022585	0.020201	0.032387	0.068941	0.166165	-0.002716
39	0.022686	0.022176	0.016065	0.028599	0.068940	0.166160	-0.002464
44	0.018070	0.018066	0.013855	0.042241	0.068939	0.166119	-0.018344
49	0.037657	0.020845	0.019650	0.048956	0.068938	0.166107	0.007812
54	0.028852	0.019167	0.016189	0.035918	0.068937	0.166117	0.004026
59	0.039211	0.015574	0.032370	0.055381	0.068936	0.166131	0.013560
64	0.028413	0.021731	0.017538	0.032767	0.068935	0.166155	0.000757
69	0.030688	0.025064	0.019460	0.035289	0.068933	0.166147	0.000692
74	0.031916	0.026786	0.016841	0.037847	0.068932	0.166146	0.002131
79	0.029071	0.035997	0.013713	0.032955	0.068931	0.166139	0.000071
84	0.038352	0.023532	0.022525	0.049791	0.068930	0.166133	0.007873
89	0.030118	0.020621	0.023555	0.036593	0.068929	0.166139	0.003093
94	0.031574	0.022409	0.020221	0.038903	0.068928	0.166160	0.003909
99	0.023142	0.019495	0.017645	0.029398	0.068927	0.166142	-0.002702
104	0.018152	0.021854	0.012474	0.026417	0.068926	0.166146	-0.004946
109	0.029223	0.022161	0.021126	0.034160	0.068925	0.166151	-0.000918
114	0.032607	0.022110	0.024089	0.039201	0.068923	0.166164	-0.001937
119	0.026756	0.025495	0.017383	0.033923	0.068922	0.166156	-0.003068
124	0.028362	0.020103	0.016693	0.033516	0.068921	0.166166	0.001750
129	0.024376	0.017566	0.015234	0.029496	0.068920	0.166157	-0.001609
134	0.031062	0.018911	0.022019	0.037789	0.068919	0.166164	0.003250
139	0.023746	0.020228	0.016566	0.030023	0.068918	0.166160	-0.002653
144	0.021500	0.022941	0.023836	0.030207	0.068917	0.166161	-0.004946
149	0.030760	0.019665	0.021079	0.035356	0.068915	0.166152	0.000674
154	0.031160	0.021390	0.018901	0.038176	0.068914	0.166160	0.003590
159	0.028794	0.031344	0.019094	0.032873	0.068913	0.166154	0.000356
164	0.022715	0.024639	0.017503	0.028384	0.068912	0.166150	-0.002256
169	0.022393	0.019183	0.019357	0.031105	0.068911	0.166133	-0.004853
174	0.026240	0.021325	0.017883	0.030277	0.068909	0.166134	-0.000491
179	0.026815	0.020417	0.017151	0.032124	0.068908	0.166129	0.002193
184	0.017301	0.015877	0.015549	0.022679	0.068907	0.166130	-0.002611
189	0.031152	0.020393	0.025410	0.038308	0.068906	0.166157	0.003764
194	0.031477	0.023625	0.021855	0.037384	0.068904	0.166149	0.002173
199	0.024525	0.021016	0.020346	0.032191	0.068903	0.166154	-0.003736
204	0.026686	0.020702	0.020117	0.031227	0.068902	0.166150	0.001267
209	0.035820	0.022661	0.021176	0.047874	0.068901	0.166180	0.009039
214	0.040275	0.027968	0.025154	0.049083	0.068900	0.166199	0.004318
219	0.023457	0.020164	0.021874	0.032539	0.068899	0.166196	-0.005045
224	0.030300	0.018220	0.016620	0.039949	0.068898	0.166203	0.006972
229	0.024891	0.021203	0.022657	0.029308	0.068897	0.166189	0.001405
234	0.026645	0.024724	0.018778	0.031503	0.068896	0.166170	-0.001136
239	0.036385	0.024670	0.027999	0.045587	0.068895	0.166163	0.005435
244	0.028438	0.020954	0.024314	0.032884	0.068893	0.166160	-0.000592
249	0.026510	0.020912	0.021504	0.033568	0.068892	0.166168	-0.003004
254	0.032624	0.017967	0.020610	0.038639	0.068891	0.166172	0.002120
259	0.017773	0.015613	0.013164	0.023480	0.068890	0.166160	-0.002834
264	0.021005	0.023900	0.015471	0.034727	0.068889	0.166151	-0.009223
269	0.027902	0.021098	0.020736	0.032718	0.068887	0.166158	0.001409
274	0.030531	0.018833	0.019777	0.038337	0.068887	0.166188	0.004664
279	0.028748	0.022768	0.018387	0.033688	0.068885	0.166201	0.001423
284	0.020741	0.015406	0.019051	0.028527	0.068884	0.166191	-0.004255
289	0.019160	0.018197	0.015270	0.024818	0.068883	0.166214	-0.002639
294	0.018363	0.017727	0.015211	0.024841	0.068882	0.166232	-0.003417
299	0.022466	0.019275	0.016624	0.027870	0.068881	0.166241	-0.002058
304	0.025953	0.018082	0.023170	0.031205	0.068879	0.166251	0.002259
309	0.042716	0.019476	0.025083	0.058518	0.068878	0.166271	0.012534
314	0.024190	0.017063	0.019495	0.029871	0.068877	0.166260	-0.002100
319	0.017880	0.019731	0.015344	0.025203	0.068876	0.166259	-0.004181
324	0.029567	0.017071	0.021783	0.038324	0.068874	0.166254	0.005991
329	0.049013	0.020653	0.024795	0.070510	0.068873	0.166287	0.018528
334	0.017303	0.018661	0.014917	0.024627	0.068872	0.166291	-0.004245
339	0.030025	0.026101	0.017458	0.040059	0.068871	0.166312	0.007487
344	0.032258	0.020544	0.019890	0.041530	0.068870	0.166341	0.006186
349	0.025399	0.018380	0.018769	0.030320	0.068869	0.166341	-0.001325
354	0.042678	0.022932	0.021199	0.056799	0.068868	0.166368	0.010467
359	0.033270	0.024699	0.023956	0.040344	0.068867	0.166384	0.003311
364	0.020075	0.021069	0.022593	0.032041	0.068866	0.166363	-0.007843
369	0.018390	0.018718	0.015332	0.027130	0.068865	0.166373	-0.005315
374	0.034459	0.022005	0.021199	0.041595	0.068864	0.166385	0.003196
379	0.050436	0.027169	0.023587	0.067196	0.068863	0.166388	0.012457
384	0.021140	0.020226	0.016861	0.036606	0.068861	0.166366	-0.010670
389	0.024361	0.021685	0.019398	0.029451	0.068860	0.166368	-0.001581
394	0.016797	0.022549	0.016827	0.056399	0.068859	0.166304	-0.031465
399	0.043726	0.029740	0.021168	0.057134	0.068858	0.166312	0.009420
4	0.025688	0.018929	0.014596	0.036296	0.068857	0.166312	-0.006079
9	0.026409	0.022567	0.017068	0.034667	0.068856	0.166308	-0.004022
14	0.025570	0.022932	0.015303	0.031440	0.068855	0.166295	-0.002104
19	0.025151	0.020217	0.021733	0.030910	0.068854	0.166266	-0.002060
24	0.022392	0.018226	0.014185	0.026329	0.068853	0.166270	-0.000832
29	0.020869	0.017710	0.014400	0.026492	0.068852	0.166281	-0.002418
34	0.029544	0.018370	0.017952	0.036021	0.068850	0.166284	0.003184
39	0.022566	0.018675	0.019860	0.026559	0.068849	0.166286	-0.000859
44	0.041321	0.022152	0.022464	0.053965	0.068848	0.166304	0.008870
49	0.029971	0.019792	0.020010	0.038218	0.068847	0.166290	-0.003618
54	0.029823	0.022463	0.015768	0.034587	0.068846	0.166269	-0.000703
59	0.023039	0.022379	0.017153	0.029084	0.068844	0.166256	-0.002534
64	0.024772	0.021123	0.018007	0.030891	0.068843	0.166269	-0.002404
69	0.026749	0.030926	0.022684	0.033005	0.068842	0.166257	-0.002300
74	0.026913	0.022928	0.018642	0.031939	0.068841	0.166255	-0.001247
79	0.026147	0.018654	0.022235	0.035428	0.068840	0.166266	-0.004912
84	0.050753	0.021770	0.023123	0.069504	0.068839	0.166285	0.014862
89	0.029747	0.019673	0.021571	0.035460	0.068838	0.166277	0.002211
94	0.028456	0.020750	0.017775	0.032923	0.068837	0.166292	0.000886
99	0.018716	0.016521	0.016452	0.022990	0.068836	0.166302	-0.001522
104	0.026011	0.018946	0.019871	0.030721	0.068834	0.166302	-0.001080
109	0.025356	0.018701	0.014157	0.029401	0.068833	0.166326	0.000866
114	0.023601	0.020703	0.020403	0.028386	0.068832	0.166341	-0.001409
119	0.030533	0.019251	0.021918	0.037323	0.068831	0.166354	0.003408
124	0.024909	0.022322	0.021559	0.029969	0.068830	0.166358	-0.001496
129	0.024517	0.017933	0.017140	0.028149	0.068829	0.166350	0.000494
134	0.035514	0.022201	0.022529	0.045864	0.068827	0.166354	0.006985
139	0.042804	0.020094	0.026192	0.058649	0.068826	0.166358	0.012570
144	0.028825	0.021057	0.020153	0.033235	0.068825	0.166367	0.000751
149	0.025276	0.023210	0.020502	0.030829	0.068824	0.166373	-0.001870
154	0.019289	0.024139	0.016639	0.038761	0.068823	0.166361	-0.014247
159	0.021552	0.019545	0.022480	0.032137	0.068822	0.166326	-0.006518
164	0.025212	0.023074	0.016329	0.031090	0.068821	0.166315	-0.002151
169	0.029888	0.020396	0.024462	0.035472	0.068820	0.166331	0.002027
174	0.029760	0.024069	0.022888	0.034793	0.068819	0.166318	0.001370
179	0.028557	0.023446	0.021255	0.036174	0.068817	0.166325	-0.003243
184	0.022347	0.020211	0.017659	0.031267	0.068816	0.166309	-0.005029
189	0.041874	0.020142	0.022176	0.057511	0.068815	0.166306	0.012467
194	0.037742	0.040447	0.020632	0.044231	0.068814	0.166285	-0.001277
199	0.037696	0.024353	0.026565	0.046877	0.068813	0.166284	0.005192
204	0.030114	0.022252	0.025754	0.035191	0.068812	0.166285	0.001367
209	0.043055	0.023486	0.021957	0.057902	0.068811	0.166288	0.011302
214	0.028562	0.018322	0.021890	0.044039	0.068810	0.166286	-0.009859
219	0.028594	0.027402	0.016341	0.040971	0.068809	0.166270	-0.007246
224	0.016579	0.018569	0.013933	0.029640	0.068807	0.166266	-0.009155
229	0.021108	0.015521	0.019800	0.025626	0.068806	0.166268	-0.001463
234	0.020518	0.017066	0.016189	0.023691	0.068805	0.166275	-0.000395
239	0.022753	0.019211	0.015227	0.027324	0.068804	0.166280	-0.001324
244	0.022733	0.018336	0.017854	0.027840	0.068802	0.166285	0.002602
249	0.030089	0.018896	0.015905	0.035392	0.068801	0.166300	0.001649
254	0.022792	0.019663	0.016000	0.026794	0.068800	0.166289	-0.000841
259	0.028819	0.023627	0.023117	0.034573	0.068799	0.166309	0.002411
264	0.025968	0.023464	0.017997	0.034941	0.068797	0.166296	-0.004672
